vulnerability_id,cvss_base_score,cvss_exploitability_score,cvss_impact_score,rf_prediction,rf_confidence,nn_prediction,nn_confidence,model_agreement,has_exploit,age_days,affected_products_count,base_risk_score,ml_enhanced_score,temporal_adjustment,exploit_adjustment,confidence_weight,final_risk_score,risk_level,remediation_priority,primary_factors,contributing_features,explanation_text,timestamp,priority_rank
SCAN-3535,8.334132699629818,3.9,5.000479619777891,1,1.0,2,0.9487869739532471,False,True,30,1,79.43177961032518,100.0,1.2,1.625,0.8948786973953247,83.96605105851681,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.0/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 97%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.943727,96
SCAN-3535,8.340577893821894,3.9,5.004346736293137,1,1.0,2,0.9471575617790222,False,True,30,1,79.46964512620362,100.0,1.2,1.625,0.8947157561779022,83.9609260221374,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.0/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 97%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.941151,97
SCAN-3535,8.35516085882328,3.9,5.013096515293968,1,1.0,2,0.9432516098022461,False,True,30,1,79.55532004558677,100.0,1.2,1.625,0.8943251609802245,83.94725859059652,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 97%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.938676,98
SCAN-3535,8.361937024121488,3.9,5.017162214472893,1,1.0,2,0.9413280487060547,False,True,30,1,79.59513001671374,100.0,1.2,1.625,0.8941328048706054,83.93988139770781,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 97%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.938908,99
SCAN-7533,8.50277154121266,3.9,5.101662924727596,1,1.0,2,0.9172288179397583,False,True,30,1,80.42253280462437,100.0,1.2,1.625,0.8917228817939757,83.93498553969135,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.942937,100
SCAN-7533,8.499020464437377,3.9,5.0994122786624265,1,1.0,2,0.9177876710891724,False,True,30,1,80.40049522856958,100.0,1.2,1.625,0.8917787671089172,83.93435005058825,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.942993,101
SCAN-3535,8.49823459150131,3.9,5.098940754900786,1,1.0,2,0.9178521633148193,False,True,30,1,80.39587822507019,100.0,1.2,1.625,0.8917852163314819,83.93372183973484,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.938998,102
SCAN-3535,8.506352896684428,3.9,5.1038117380106565,1,1.0,2,0.9164635539054871,False,True,30,1,80.44357326802101,100.0,1.2,1.625,0.8916463553905487,83.93341055304546,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.944260,103
SCAN-7533,8.510276678180087,3.9,5.106166006908052,1,1.0,2,0.9156161546707153,False,True,30,1,80.46662548430803,100.0,1.2,1.625,0.8915616154670715,83.93159946508705,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.937996,104
SCAN-7533,8.511765185988594,3.9,5.1070591115931565,1,1.0,2,0.9152923822402954,False,True,30,1,80.47537046768299,100.0,1.2,1.625,0.8915292382240295,83.93089039433706,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.943021,105
SCAN-7533,8.52173822765159,3.9,5.113042936590953,1,1.0,2,0.9130867123603821,False,True,30,1,80.53396208745308,100.0,1.2,1.625,0.8913086712360382,83.92579260778506,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.942705,106
SCAN-3535,8.542172402666962,3.9,5.125303441600177,1,1.0,2,0.9088864326477051,False,True,30,1,80.65401286566839,100.0,1.2,1.625,0.8908886432647705,83.91832825726033,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.943611,107
SCAN-3535,8.477181553792544,3.9,5.086308932275526,1,1.0,2,0.9195551872253418,False,True,30,1,80.27219162853119,100.0,1.2,1.625,0.8919555187225341,83.91665360748375,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.941179,108
SCAN-3535,8.556630980312955,3.9,5.133978588187772,1,1.0,2,0.9060047268867493,False,True,30,1,80.7389570093386,100.0,1.2,1.625,0.8906004726886749,83.91387907127951,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.938616,109
SCAN-7533,8.468102039322703,3.9,5.0808612235936215,1,1.0,2,0.9202741384506226,False,True,30,1,80.21884948102087,100.0,1.2,1.625,0.8920274138450622,83.90914282240877,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.940227,110
SCAN-7219,8.537244575574283,3.5,5.1223467453445695,1,1.0,2,0.9982503056526184,False,True,30,1,77.5000618814989,100.0,1.2,1.625,0.8998250305652618,83.90870080496715,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.5', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.942529,111
SCAN-3535,8.57455975485362,3.9,5.144735852912172,1,1.0,2,0.9018351435661316,False,True,30,1,80.844288559765,100.0,1.2,1.625,0.8901835143566131,83.90272187670045,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.941341,112
SCAN-5330,8.531674411400404,3.5,5.119004646840242,1,1.0,2,0.998225748538971,False,True,30,1,77.46733716697737,100.0,1.2,1.625,0.899822574853897,83.89963787877217,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.5', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.944869,113
SCAN-3535,8.455485353680984,3.9,5.0732912122085905,1,1.0,2,0.9212580323219299,False,True,30,1,80.14472645287579,100.0,1.2,1.625,0.8921258032321929,83.89855976473235,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.941516,114
SCAN-3535,8.582757085005273,3.9,5.149654251003164,1,1.0,2,0.899814784526825,False,True,30,1,80.89244787440596,100.0,1.2,1.625,0.8899814784526825,83.89653759816389,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.941094,115
SCAN-7533,8.58318315776504,3.9,5.149909894659024,1,1.0,2,0.89970862865448,False,True,30,1,80.8949510518696,100.0,1.2,1.625,0.8899708628654479,83.89620521730852,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.943053,116
SCAN-3535,8.386066807809799,3.9,5.031640084685879,1,1.0,2,0.9324967265129089,False,True,30,1,79.73689249588257,100.0,1.2,1.625,0.8932496726512908,83.89496302164385,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 97%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.938764,117
SCAN-3535,8.447999756635792,3.9,5.068799853981475,1,1.0,2,0.9218335747718811,False,True,30,1,80.10074857023527,100.0,1.2,1.625,0.892183357477188,83.89220146215173,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.943914,118
SCAN-3535,8.589133685227088,3.9,5.1534802111362525,1,1.0,2,0.8982123136520386,False,True,30,1,80.92991040070915,100.0,1.2,1.625,0.8898212313652039,83.89143195367465,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.941308,119
SCAN-3535,8.443088737943754,3.9,5.065853242766252,1,1.0,2,0.9222078323364258,False,True,30,1,80.07189633541955,100.0,1.2,1.625,0.8922207832336425,83.8879978453723,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.943825,120
SCAN-7533,8.521938333752042,3.5,5.113163000251225,1,1.0,2,0.9981818199157715,False,True,30,1,77.41013771079324,100.0,1.2,1.625,0.8998181819915771,83.88378755420348,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.5', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.944462,121
SCAN-3535,8.43714847536133,3.9,5.062289085216798,1,1.0,2,0.9226569533348083,False,True,30,1,80.0369972927478,100.0,1.2,1.625,0.8922656953334808,83.88287878588892,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.944177,122
SCAN-3535,8.60032819607011,3.9,5.160196917642066,1,1.0,2,0.895331859588623,False,True,30,1,80.99567815191189,100.0,1.2,1.625,0.8895331859588622,83.88182610773099,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.943944,123
SCAN-3535,8.608058637187098,3.9,5.164835182312259,1,1.0,2,0.893292248249054,False,True,30,1,81.04109449347419,100.0,1.2,1.625,0.8893292248249054,83.87470986119637,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.938645,124
SCAN-7533,8.411226202147512,3.9,5.046735721288507,1,1.0,2,0.9252141118049622,False,True,30,1,79.88470393761662,100.0,1.2,1.625,0.8925214111804962,83.86614138967606,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.943411,125
SCAN-3535,8.413049966938319,3.9,5.047829980162991,1,1.0,2,0.9246872067451477,False,True,30,1,79.89541855576262,100.0,1.2,1.625,0.8924687206745148,83.86405904308094,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.940831,126
SCAN-7533,8.416048164719015,3.9,5.049628898831409,1,1.0,2,0.9241204261779785,False,True,30,1,79.91303296772419,100.0,1.2,1.625,0.8924120426177978,83.8634488779989,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.943142,127
SCAN-3535,8.63596703602551,3.9,5.181580221615306,1,1.0,2,0.8856181502342224,False,True,30,1,81.20505633664986,100.0,1.2,1.625,0.8885618150234222,83.84604072591141,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 94%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.940773,128
SCAN-7533,8.668543715270498,3.9,5.201126229162299,1,1.0,2,0.877505362033844,False,True,30,1,81.39644432721416,100.0,1.2,1.625,0.8877505362033844,83.8204586631969,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 94%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.938401,129
SCAN-7533,8.677749524734255,3.9,5.206649714840553,1,1.0,2,0.8750900626182556,False,True,30,1,81.45052845781375,100.0,1.2,1.625,0.8875090062618255,83.81205370965623,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 94%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.938124,130
SCAN-3535,8.679569681326626,3.9,5.2077418087959755,1,1.0,2,0.8746063113212585,False,True,30,1,81.46122187779393,100.0,1.2,1.625,0.8874606311321258,83.81033239338714,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 94%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.941487,131
SCAN-7533,8.681287772491785,3.9,5.208772663495071,1,1.0,2,0.8740845918655396,False,True,30,1,81.47131566338923,100.0,1.2,1.625,0.8874084591865539,83.80809255328364,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 94%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.940076,132
SCAN-7533,8.685713948234975,3.9,5.211428368940985,1,1.0,2,0.8726895451545715,False,True,30,1,81.49731944588048,100.0,1.2,1.625,0.8872689545154571,83.80183924224959,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 94%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.940604,133
SCAN-7533,8.465786040700033,3.5,5.0794716244200195,1,1.0,2,0.9979351758956909,False,True,30,1,77.08024298911269,100.0,1.2,1.625,0.899793517589569,83.79243712401956,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.5', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.939522,134
SCAN-7533,8.703529414604398,3.9,5.222117648762639,1,1.0,2,0.8669084906578064,False,True,30,1,81.60198531080084,100.0,1.2,1.625,0.8866908490657806,83.77507952681084,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 93%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.937755,135
SCAN-3535,8.444771582441302,3.5,5.066862949464781,1,1.0,2,0.9978364109992981,False,True,30,1,76.95678304684265,100.0,1.2,1.625,0.8997836410999298,83.75819121416271,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.5', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.944634,136
SCAN-7533,8.71752993405733,3.9,5.230517960434398,1,1.0,2,0.8621741533279419,False,True,30,1,81.6842383625868,100.0,1.2,1.625,0.8862174153327942,83.75221745183146,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 93%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.943285,137
SCAN-3535,8.720789934581902,3.9,5.23247396074914,1,1.0,2,0.8610466122627258,False,True,30,1,81.70339086566865,100.0,1.2,1.625,0.8861046612262725,83.74665293105738,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.7/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 93%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.943757,138
SCAN-7533,8.429360861032984,3.5,5.057616516619791,1,1.0,2,0.9977604150772095,False,True,30,1,76.86624505856878,100.0,1.2,1.625,0.899776041507721,83.7330446168489,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.5', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.7/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.941662,139
SCAN-7533,8.420210252118961,3.5,5.052126151271376,1,1.0,2,0.9977140426635742,False,True,30,1,76.81248523119889,100.0,1.2,1.625,0.8997714042663574,83.71810160914443,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.5', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.7/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.941799,140
SCAN-7533,8.737455455423392,3.9,5.242473273254035,1,1.0,2,0.8550228476524353,False,True,30,1,81.80130080061242,100.0,1.2,1.625,0.8855022847652435,83.71573156028042,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.7/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 93%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.943113,141
SCAN-7533,8.743985636277383,3.9,5.24639138176643,1,1.0,2,0.8524123430252075,False,True,30,1,81.83966561312961,100.0,1.2,1.625,0.8852412343025207,83.70124038185817,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.7/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 93%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.938521,142
SCAN-5330,8.404978276492265,3.5,5.042986965895359,1,1.0,2,0.9976440072059631,False,True,30,1,76.72299737439205,100.0,1.2,1.625,0.8997644007205963,83.69329457665906,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.5', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.7/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.944898,143
