vulnerability_id,cvss_base_score,cvss_exploitability_score,cvss_impact_score,rf_prediction,rf_confidence,nn_prediction,nn_confidence,model_agreement,has_exploit,age_days,affected_products_count,base_risk_score,ml_enhanced_score,temporal_adjustment,exploit_adjustment,confidence_weight,final_risk_score,risk_level,remediation_priority,primary_factors,contributing_features,explanation_text,timestamp,priority_rank,predicted_risk_numeric,ground_truth_risk
CVE-07932,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2868,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.765967,160,0,2
CVE-08083,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2866,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.775809,161,0,2
CVE-08357,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2874,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.793964,162,0,2
CVE-08394,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2866,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.796494,163,0,2
CVE-08546,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2866,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.806326,164,0,2
CVE-08745,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2873,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.819971,165,0,2
CVE-08784,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2868,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.822461,166,0,2
CVE-08818,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2872,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.824513,167,0,2
CVE-08959,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2872,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.833375,168,0,2
CVE-09092,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2873,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.841746,169,0,2
CVE-09292,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2873,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.854596,170,0,2
CVE-09380,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2871,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.860633,171,0,2
CVE-10046,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2866,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.903957,172,0,2
CVE-10055,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2868,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.904515,173,0,2
CVE-10251,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2872,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.917474,174,0,2
CVE-10279,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2873,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.919292,175,0,2
CVE-10286,7.8,0.0,0.0,0,0.3558687798029947,0,1.0,True,True,2866,0,34.12499999999999,31.05374999999999,1.0,1.3,0.9677934389901498,30.9453161858899,Low,Routine (1-3 months),"['CVSS: 7.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0450383691910808, 'cvss_exploitability_score': 0.0204371888820293, 'cvss_impact_score': 0.0139226407148577, 'is_critical': 0.0146115405603415, 'is_high': 0.0030107959997687, 'is_medium': 0.0067325326601696, 'is_low': 0.0003556027412602, 'high_exploitability': 0.0054520372613549, 'high_impact': 0.0044869512995129, 'attack_vector_score': 0.0212195020889966, 'attack_complexity_score': 0.0012550188929601, 'privileges_required_score': 0.003875571192575, 'user_interaction_score': 0.0006417834578428, 'confidentiality_score': 0.0011934054530235, 'integrity_score': 0.0031981210803628, 'availability_score': 0.001182896879478, 'total_impact_score': 0.025391960172548, 'has_exploit': 0.0047736288666276, 'exploit_cvss_interaction': 0.0569153620279841, 'age_days': 0.0049130647303437, 'days_since_modified': 0.0466881719332734, 'modification_span_days': 0.0017712981398349, 'publish_quarter': 0.0001149460122299, 'affected_products_count': 0.0553940361762333, 'single_product': 0.0017397993373449, 'multiple_products': 0.0007800577034158, 'widespread': 0.0001256195885148, 'cvss_severity_encoded': 0.0050365153807837, 'cvss_scope_encoded': 0.0472123872750952}","Risk Level: Low (30.9/100) | Key Factors: High CVSS score (7.8), Public exploit available | Both ML models agree: Low risk (Conf: 68%) | Action: Routine (1-3 months)",2026-01-27T20:55:34.919966,176,0,2
