vulnerability_id,cvss_base_score,cvss_exploitability_score,cvss_impact_score,rf_prediction,rf_confidence,nn_prediction,nn_confidence,model_agreement,has_exploit,age_days,affected_products_count,base_risk_score,ml_enhanced_score,temporal_adjustment,exploit_adjustment,confidence_weight,final_risk_score,risk_level,remediation_priority,primary_factors,contributing_features,explanation_text,timestamp,priority_rank,predicted_risk_numeric,ground_truth_risk
CVE-12595,9.8,0.0,0.0,1,0.45053412277710103,1,1.0,True,True,2874,0,42.875,55.737500000000004,1.0,1.3,0.9725267061388551,50.45346985610112,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0116501772530329, 'cvss_exploitability_score': 0.0037582006850026, 'cvss_impact_score': 0.0052793752462747, 'is_critical': 0.0154309169687415, 'is_high': 0.0233229722846764, 'is_medium': 0.0227487838676195, 'is_low': 1.8761893717155504e-06, 'high_exploitability': 0.0064409013693801, 'high_impact': 0.0043582114254817, 'attack_vector_score': 0.0920496687130798, 'attack_complexity_score': 0.0088312847321783, 'privileges_required_score': 0.0109556882249928, 'user_interaction_score': 0.0007737443096546, 'confidentiality_score': 0.003714695190002, 'integrity_score': 0.0023951628620123, 'availability_score': 0.002562999002618, 'total_impact_score': 0.0871025288127681, 'has_exploit': 0.0530894667153133, 'exploit_cvss_interaction': 0.0827481206538278, 'age_days': 0.0042557174398763, 'days_since_modified': 0.0592101817162732, 'modification_span_days': 0.0038747424576322, 'publish_quarter': 0.0009411533991494, 'affected_products_count': 0.0704476026819279, 'single_product': 0.000310605942176, 'multiple_products': 0.000108866565313, 'widespread': 7.894686745413082e-05, 'cvss_severity_encoded': 0.0655228921815446, 'cvss_scope_encoded': 0.0526049870763206}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2026-01-27T19:46:08.478362,45,1,3
CVE-12712,9.8,0.0,0.0,1,0.45053412277710103,1,1.0,True,True,2874,0,42.875,55.737500000000004,1.0,1.3,0.9725267061388551,50.45346985610112,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0116501772530329, 'cvss_exploitability_score': 0.0037582006850026, 'cvss_impact_score': 0.0052793752462747, 'is_critical': 0.0154309169687415, 'is_high': 0.0233229722846764, 'is_medium': 0.0227487838676195, 'is_low': 1.8761893717155504e-06, 'high_exploitability': 0.0064409013693801, 'high_impact': 0.0043582114254817, 'attack_vector_score': 0.0920496687130798, 'attack_complexity_score': 0.0088312847321783, 'privileges_required_score': 0.0109556882249928, 'user_interaction_score': 0.0007737443096546, 'confidentiality_score': 0.003714695190002, 'integrity_score': 0.0023951628620123, 'availability_score': 0.002562999002618, 'total_impact_score': 0.0871025288127681, 'has_exploit': 0.0530894667153133, 'exploit_cvss_interaction': 0.0827481206538278, 'age_days': 0.0042557174398763, 'days_since_modified': 0.0592101817162732, 'modification_span_days': 0.0038747424576322, 'publish_quarter': 0.0009411533991494, 'affected_products_count': 0.0704476026819279, 'single_product': 0.000310605942176, 'multiple_products': 0.000108866565313, 'widespread': 7.894686745413082e-05, 'cvss_severity_encoded': 0.0655228921815446, 'cvss_scope_encoded': 0.0526049870763206}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2026-01-27T19:46:08.490710,46,1,3
CVE-00078,9.8,0.0,0.0,1,0.45047327321721836,1,1.0,True,True,2868,0,42.875,55.737500000000004,1.0,1.3,0.972523663660861,50.45331201614589,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0116501772530329, 'cvss_exploitability_score': 0.0037582006850026, 'cvss_impact_score': 0.0052793752462747, 'is_critical': 0.0154309169687415, 'is_high': 0.0233229722846764, 'is_medium': 0.0227487838676195, 'is_low': 1.8761893717155504e-06, 'high_exploitability': 0.0064409013693801, 'high_impact': 0.0043582114254817, 'attack_vector_score': 0.0920496687130798, 'attack_complexity_score': 0.0088312847321783, 'privileges_required_score': 0.0109556882249928, 'user_interaction_score': 0.0007737443096546, 'confidentiality_score': 0.003714695190002, 'integrity_score': 0.0023951628620123, 'availability_score': 0.002562999002618, 'total_impact_score': 0.0871025288127681, 'has_exploit': 0.0530894667153133, 'exploit_cvss_interaction': 0.0827481206538278, 'age_days': 0.0042557174398763, 'days_since_modified': 0.0592101817162732, 'modification_span_days': 0.0038747424576322, 'publish_quarter': 0.0009411533991494, 'affected_products_count': 0.0704476026819279, 'single_product': 0.000310605942176, 'multiple_products': 0.000108866565313, 'widespread': 7.894686745413082e-05, 'cvss_severity_encoded': 0.0655228921815446, 'cvss_scope_encoded': 0.0526049870763206}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2026-01-27T19:46:07.069864,47,1,3
CVE-02688,9.8,0.0,0.0,1,0.45047327321721836,1,1.0,True,True,2873,0,42.875,55.737500000000004,1.0,1.3,0.972523663660861,50.45331201614589,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0116501772530329, 'cvss_exploitability_score': 0.0037582006850026, 'cvss_impact_score': 0.0052793752462747, 'is_critical': 0.0154309169687415, 'is_high': 0.0233229722846764, 'is_medium': 0.0227487838676195, 'is_low': 1.8761893717155504e-06, 'high_exploitability': 0.0064409013693801, 'high_impact': 0.0043582114254817, 'attack_vector_score': 0.0920496687130798, 'attack_complexity_score': 0.0088312847321783, 'privileges_required_score': 0.0109556882249928, 'user_interaction_score': 0.0007737443096546, 'confidentiality_score': 0.003714695190002, 'integrity_score': 0.0023951628620123, 'availability_score': 0.002562999002618, 'total_impact_score': 0.0871025288127681, 'has_exploit': 0.0530894667153133, 'exploit_cvss_interaction': 0.0827481206538278, 'age_days': 0.0042557174398763, 'days_since_modified': 0.0592101817162732, 'modification_span_days': 0.0038747424576322, 'publish_quarter': 0.0009411533991494, 'affected_products_count': 0.0704476026819279, 'single_product': 0.000310605942176, 'multiple_products': 0.000108866565313, 'widespread': 7.894686745413082e-05, 'cvss_severity_encoded': 0.0655228921815446, 'cvss_scope_encoded': 0.0526049870763206}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2026-01-27T19:46:07.374602,48,1,3
CVE-02908,9.8,0.0,0.0,1,0.45047327321721836,1,1.0,True,True,2873,0,42.875,55.737500000000004,1.0,1.3,0.972523663660861,50.45331201614589,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0116501772530329, 'cvss_exploitability_score': 0.0037582006850026, 'cvss_impact_score': 0.0052793752462747, 'is_critical': 0.0154309169687415, 'is_high': 0.0233229722846764, 'is_medium': 0.0227487838676195, 'is_low': 1.8761893717155504e-06, 'high_exploitability': 0.0064409013693801, 'high_impact': 0.0043582114254817, 'attack_vector_score': 0.0920496687130798, 'attack_complexity_score': 0.0088312847321783, 'privileges_required_score': 0.0109556882249928, 'user_interaction_score': 0.0007737443096546, 'confidentiality_score': 0.003714695190002, 'integrity_score': 0.0023951628620123, 'availability_score': 0.002562999002618, 'total_impact_score': 0.0871025288127681, 'has_exploit': 0.0530894667153133, 'exploit_cvss_interaction': 0.0827481206538278, 'age_days': 0.0042557174398763, 'days_since_modified': 0.0592101817162732, 'modification_span_days': 0.0038747424576322, 'publish_quarter': 0.0009411533991494, 'affected_products_count': 0.0704476026819279, 'single_product': 0.000310605942176, 'multiple_products': 0.000108866565313, 'widespread': 7.894686745413082e-05, 'cvss_severity_encoded': 0.0655228921815446, 'cvss_scope_encoded': 0.0526049870763206}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2026-01-27T19:46:07.398852,49,1,3
CVE-04194,9.8,0.0,0.0,1,0.45047327321721836,1,1.0,True,True,2870,0,42.875,55.737500000000004,1.0,1.3,0.972523663660861,50.45331201614589,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0116501772530329, 'cvss_exploitability_score': 0.0037582006850026, 'cvss_impact_score': 0.0052793752462747, 'is_critical': 0.0154309169687415, 'is_high': 0.0233229722846764, 'is_medium': 0.0227487838676195, 'is_low': 1.8761893717155504e-06, 'high_exploitability': 0.0064409013693801, 'high_impact': 0.0043582114254817, 'attack_vector_score': 0.0920496687130798, 'attack_complexity_score': 0.0088312847321783, 'privileges_required_score': 0.0109556882249928, 'user_interaction_score': 0.0007737443096546, 'confidentiality_score': 0.003714695190002, 'integrity_score': 0.0023951628620123, 'availability_score': 0.002562999002618, 'total_impact_score': 0.0871025288127681, 'has_exploit': 0.0530894667153133, 'exploit_cvss_interaction': 0.0827481206538278, 'age_days': 0.0042557174398763, 'days_since_modified': 0.0592101817162732, 'modification_span_days': 0.0038747424576322, 'publish_quarter': 0.0009411533991494, 'affected_products_count': 0.0704476026819279, 'single_product': 0.000310605942176, 'multiple_products': 0.000108866565313, 'widespread': 7.894686745413082e-05, 'cvss_severity_encoded': 0.0655228921815446, 'cvss_scope_encoded': 0.0526049870763206}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2026-01-27T19:46:07.547025,50,1,3
CVE-06720,9.8,0.0,0.0,1,0.45047327321721836,1,1.0,True,True,2870,0,42.875,55.737500000000004,1.0,1.3,0.972523663660861,50.45331201614589,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0116501772530329, 'cvss_exploitability_score': 0.0037582006850026, 'cvss_impact_score': 0.0052793752462747, 'is_critical': 0.0154309169687415, 'is_high': 0.0233229722846764, 'is_medium': 0.0227487838676195, 'is_low': 1.8761893717155504e-06, 'high_exploitability': 0.0064409013693801, 'high_impact': 0.0043582114254817, 'attack_vector_score': 0.0920496687130798, 'attack_complexity_score': 0.0088312847321783, 'privileges_required_score': 0.0109556882249928, 'user_interaction_score': 0.0007737443096546, 'confidentiality_score': 0.003714695190002, 'integrity_score': 0.0023951628620123, 'availability_score': 0.002562999002618, 'total_impact_score': 0.0871025288127681, 'has_exploit': 0.0530894667153133, 'exploit_cvss_interaction': 0.0827481206538278, 'age_days': 0.0042557174398763, 'days_since_modified': 0.0592101817162732, 'modification_span_days': 0.0038747424576322, 'publish_quarter': 0.0009411533991494, 'affected_products_count': 0.0704476026819279, 'single_product': 0.000310605942176, 'multiple_products': 0.000108866565313, 'widespread': 7.894686745413082e-05, 'cvss_severity_encoded': 0.0655228921815446, 'cvss_scope_encoded': 0.0526049870763206}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2026-01-27T19:46:07.827721,51,1,3
CVE-09327,9.8,0.0,0.0,1,0.45047327321721836,1,1.0,True,True,2872,0,42.875,55.737500000000004,1.0,1.3,0.972523663660861,50.45331201614589,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0116501772530329, 'cvss_exploitability_score': 0.0037582006850026, 'cvss_impact_score': 0.0052793752462747, 'is_critical': 0.0154309169687415, 'is_high': 0.0233229722846764, 'is_medium': 0.0227487838676195, 'is_low': 1.8761893717155504e-06, 'high_exploitability': 0.0064409013693801, 'high_impact': 0.0043582114254817, 'attack_vector_score': 0.0920496687130798, 'attack_complexity_score': 0.0088312847321783, 'privileges_required_score': 0.0109556882249928, 'user_interaction_score': 0.0007737443096546, 'confidentiality_score': 0.003714695190002, 'integrity_score': 0.0023951628620123, 'availability_score': 0.002562999002618, 'total_impact_score': 0.0871025288127681, 'has_exploit': 0.0530894667153133, 'exploit_cvss_interaction': 0.0827481206538278, 'age_days': 0.0042557174398763, 'days_since_modified': 0.0592101817162732, 'modification_span_days': 0.0038747424576322, 'publish_quarter': 0.0009411533991494, 'affected_products_count': 0.0704476026819279, 'single_product': 0.000310605942176, 'multiple_products': 0.000108866565313, 'widespread': 7.894686745413082e-05, 'cvss_severity_encoded': 0.0655228921815446, 'cvss_scope_encoded': 0.0526049870763206}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2026-01-27T19:46:08.108356,52,1,3
CVE-12726,9.8,0.0,0.0,1,0.45047327321721836,1,1.0,True,True,2874,0,42.875,55.737500000000004,1.0,1.3,0.972523663660861,50.45331201614589,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0116501772530329, 'cvss_exploitability_score': 0.0037582006850026, 'cvss_impact_score': 0.0052793752462747, 'is_critical': 0.0154309169687415, 'is_high': 0.0233229722846764, 'is_medium': 0.0227487838676195, 'is_low': 1.8761893717155504e-06, 'high_exploitability': 0.0064409013693801, 'high_impact': 0.0043582114254817, 'attack_vector_score': 0.0920496687130798, 'attack_complexity_score': 0.0088312847321783, 'privileges_required_score': 0.0109556882249928, 'user_interaction_score': 0.0007737443096546, 'confidentiality_score': 0.003714695190002, 'integrity_score': 0.0023951628620123, 'availability_score': 0.002562999002618, 'total_impact_score': 0.0871025288127681, 'has_exploit': 0.0530894667153133, 'exploit_cvss_interaction': 0.0827481206538278, 'age_days': 0.0042557174398763, 'days_since_modified': 0.0592101817162732, 'modification_span_days': 0.0038747424576322, 'publish_quarter': 0.0009411533991494, 'affected_products_count': 0.0704476026819279, 'single_product': 0.000310605942176, 'multiple_products': 0.000108866565313, 'widespread': 7.894686745413082e-05, 'cvss_severity_encoded': 0.0655228921815446, 'cvss_scope_encoded': 0.0526049870763206}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2026-01-27T19:46:08.492542,53,1,3
CVE-04749,9.8,0.0,0.0,1,0.44547327321721836,1,1.0,True,True,2875,0,42.875,55.737500000000004,1.0,1.3,0.972273663660861,50.44034232864589,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0116501772530329, 'cvss_exploitability_score': 0.0037582006850026, 'cvss_impact_score': 0.0052793752462747, 'is_critical': 0.0154309169687415, 'is_high': 0.0233229722846764, 'is_medium': 0.0227487838676195, 'is_low': 1.8761893717155504e-06, 'high_exploitability': 0.0064409013693801, 'high_impact': 0.0043582114254817, 'attack_vector_score': 0.0920496687130798, 'attack_complexity_score': 0.0088312847321783, 'privileges_required_score': 0.0109556882249928, 'user_interaction_score': 0.0007737443096546, 'confidentiality_score': 0.003714695190002, 'integrity_score': 0.0023951628620123, 'availability_score': 0.002562999002618, 'total_impact_score': 0.0871025288127681, 'has_exploit': 0.0530894667153133, 'exploit_cvss_interaction': 0.0827481206538278, 'age_days': 0.0042557174398763, 'days_since_modified': 0.0592101817162732, 'modification_span_days': 0.0038747424576322, 'publish_quarter': 0.0009411533991494, 'affected_products_count': 0.0704476026819279, 'single_product': 0.000310605942176, 'multiple_products': 0.000108866565313, 'widespread': 7.894686745413082e-05, 'cvss_severity_encoded': 0.0655228921815446, 'cvss_scope_encoded': 0.0526049870763206}","Risk Level: Medium (50.4/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 72%) | Action: Scheduled (1-4 weeks)",2026-01-27T19:46:07.612762,54,1,3
CVE-06247,9.8,0.0,0.0,1,0.44547327321721836,1,1.0,True,True,2864,0,42.875,55.737500000000004,1.0,1.3,0.972273663660861,50.44034232864589,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0116501772530329, 'cvss_exploitability_score': 0.0037582006850026, 'cvss_impact_score': 0.0052793752462747, 'is_critical': 0.0154309169687415, 'is_high': 0.0233229722846764, 'is_medium': 0.0227487838676195, 'is_low': 1.8761893717155504e-06, 'high_exploitability': 0.0064409013693801, 'high_impact': 0.0043582114254817, 'attack_vector_score': 0.0920496687130798, 'attack_complexity_score': 0.0088312847321783, 'privileges_required_score': 0.0109556882249928, 'user_interaction_score': 0.0007737443096546, 'confidentiality_score': 0.003714695190002, 'integrity_score': 0.0023951628620123, 'availability_score': 0.002562999002618, 'total_impact_score': 0.0871025288127681, 'has_exploit': 0.0530894667153133, 'exploit_cvss_interaction': 0.0827481206538278, 'age_days': 0.0042557174398763, 'days_since_modified': 0.0592101817162732, 'modification_span_days': 0.0038747424576322, 'publish_quarter': 0.0009411533991494, 'affected_products_count': 0.0704476026819279, 'single_product': 0.000310605942176, 'multiple_products': 0.000108866565313, 'widespread': 7.894686745413082e-05, 'cvss_severity_encoded': 0.0655228921815446, 'cvss_scope_encoded': 0.0526049870763206}","Risk Level: Medium (50.4/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 72%) | Action: Scheduled (1-4 weeks)",2026-01-27T19:46:07.777199,55,1,3
CVE-07173,9.8,0.0,0.0,1,0.44547327321721836,1,1.0,True,True,2864,0,42.875,55.737500000000004,1.0,1.3,0.972273663660861,50.44034232864589,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0116501772530329, 'cvss_exploitability_score': 0.0037582006850026, 'cvss_impact_score': 0.0052793752462747, 'is_critical': 0.0154309169687415, 'is_high': 0.0233229722846764, 'is_medium': 0.0227487838676195, 'is_low': 1.8761893717155504e-06, 'high_exploitability': 0.0064409013693801, 'high_impact': 0.0043582114254817, 'attack_vector_score': 0.0920496687130798, 'attack_complexity_score': 0.0088312847321783, 'privileges_required_score': 0.0109556882249928, 'user_interaction_score': 0.0007737443096546, 'confidentiality_score': 0.003714695190002, 'integrity_score': 0.0023951628620123, 'availability_score': 0.002562999002618, 'total_impact_score': 0.0871025288127681, 'has_exploit': 0.0530894667153133, 'exploit_cvss_interaction': 0.0827481206538278, 'age_days': 0.0042557174398763, 'days_since_modified': 0.0592101817162732, 'modification_span_days': 0.0038747424576322, 'publish_quarter': 0.0009411533991494, 'affected_products_count': 0.0704476026819279, 'single_product': 0.000310605942176, 'multiple_products': 0.000108866565313, 'widespread': 7.894686745413082e-05, 'cvss_severity_encoded': 0.0655228921815446, 'cvss_scope_encoded': 0.0526049870763206}","Risk Level: Medium (50.4/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 72%) | Action: Scheduled (1-4 weeks)",2026-01-27T19:46:07.875445,56,1,3
CVE-10081,9.8,0.0,0.0,1,0.44547327321721836,1,1.0,True,True,2864,0,42.875,55.737500000000004,1.0,1.3,0.972273663660861,50.44034232864589,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0116501772530329, 'cvss_exploitability_score': 0.0037582006850026, 'cvss_impact_score': 0.0052793752462747, 'is_critical': 0.0154309169687415, 'is_high': 0.0233229722846764, 'is_medium': 0.0227487838676195, 'is_low': 1.8761893717155504e-06, 'high_exploitability': 0.0064409013693801, 'high_impact': 0.0043582114254817, 'attack_vector_score': 0.0920496687130798, 'attack_complexity_score': 0.0088312847321783, 'privileges_required_score': 0.0109556882249928, 'user_interaction_score': 0.0007737443096546, 'confidentiality_score': 0.003714695190002, 'integrity_score': 0.0023951628620123, 'availability_score': 0.002562999002618, 'total_impact_score': 0.0871025288127681, 'has_exploit': 0.0530894667153133, 'exploit_cvss_interaction': 0.0827481206538278, 'age_days': 0.0042557174398763, 'days_since_modified': 0.0592101817162732, 'modification_span_days': 0.0038747424576322, 'publish_quarter': 0.0009411533991494, 'affected_products_count': 0.0704476026819279, 'single_product': 0.000310605942176, 'multiple_products': 0.000108866565313, 'widespread': 7.894686745413082e-05, 'cvss_severity_encoded': 0.0655228921815446, 'cvss_scope_encoded': 0.0526049870763206}","Risk Level: Medium (50.4/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 72%) | Action: Scheduled (1-4 weeks)",2026-01-27T19:46:08.194324,57,1,3
