vulnerability_id,cvss_base_score,cvss_exploitability_score,cvss_impact_score,rf_prediction,rf_confidence,nn_prediction,nn_confidence,model_agreement,has_exploit,age_days,affected_products_count,base_risk_score,ml_enhanced_score,temporal_adjustment,exploit_adjustment,confidence_weight,final_risk_score,risk_level,remediation_priority,primary_factors,contributing_features,explanation_text,timestamp,priority_rank
SCAN-5727,7.56387022599146,3.5,4.538322135594876,0,1.0,0,0.9999426603317261,True,True,30,1,71.78148757769982,97.98173054356026,1.2,1.625,0.9999971330165863,90.1213992765044,Critical,Immediate (0-24 hours),"['CVSS: 7.6', 'Exploitability: 3.5', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.1/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.670499,95
SCAN-9998,7.070659987517829,3.9,4.242395992510698,0,0.940105946684894,0,0.9818481206893921,True,True,30,1,72.00887742666724,98.29211768740078,1.2,1.625,0.9960977033687144,90.05435010942585,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.1/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 96%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.670530,96
SCAN-9998,7.068956685406205,3.9,4.241374011243723,0,0.940105946684894,0,0.9817944765090942,True,True,30,1,71.99887052676144,98.27845826902934,1.2,1.625,0.9960950211596995,90.04159301657066,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.0/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 96%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.669354,97
SCAN-6567,7.545997096242182,3.5,4.527598257745309,0,1.0,0,0.999954342842102,True,True,30,1,71.67648294042282,97.83839921367714,1.2,1.625,0.9999977171421052,89.98961889771991,Critical,Immediate (0-24 hours),"['CVSS: 7.5', 'Exploitability: 3.5', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.0/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.673567,98
SCAN-9998,7.05514297866283,3.9,4.233085787197698,0,0.940105946684894,0,0.9812771677970886,True,True,30,1,71.91771499964412,98.16768097451421,1.2,1.625,0.9960691557240992,89.93776467376452,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.9/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 96%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.672309,99
SCAN-9998,7.042352004439716,3.9,4.22541120266383,0,0.940105946684894,0,0.9806748032569885,True,True,30,1,71.84256802608334,98.06510535560375,1.2,1.625,0.9960390374970942,89.84107189771855,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.8/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 96%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.669308,100
SCAN-9998,7.041637751460686,3.9,4.224982650876411,0,0.940105946684894,0,0.980640172958374,True,True,30,1,71.83837178983151,98.05937749312001,1.2,1.625,0.9960373059821634,89.8356682202813,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.8/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 96%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.670576,101
SCAN-6567,7.521332909931632,3.5,4.512799745958979,0,1.0,0,0.9999669790267944,True,True,30,1,71.53158084584834,97.64060785458297,1.2,1.625,0.9999983489513398,89.80775147475,Critical,Immediate (0-24 hours),"['CVSS: 7.5', 'Exploitability: 3.5', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.8/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.673553,102
SCAN-9998,7.520996405358212,3.5,4.512597843214927,0,1.0,0,0.999967098236084,True,True,30,1,71.52960388147949,97.63790929821948,1.2,1.625,0.9999983549118042,89.80526993536493,Critical,Immediate (0-24 hours),"['CVSS: 7.5', 'Exploitability: 3.5', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.8/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.670344,103
SCAN-5727,7.031872692046202,3.9,4.219123615227721,0,0.940105946684894,0,0.9801519513130188,True,True,30,1,71.78100206577143,97.98106781977799,1.2,1.625,0.9960128948998956,89.76172600309536,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.8/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 96%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.672695,104
SCAN-5727,7.0315389194434355,3.9,4.218923351666061,0,0.940105946684894,0,0.9801315665245056,True,True,30,1,71.77904115173017,97.97839117211166,1.2,1.625,0.99601187566047,89.75918203906456,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.8/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 96%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.671074,105
SCAN-9998,7.00951714966956,3.9,4.205710289801736,0,0.940105946684894,0,0.9787270426750183,True,True,30,1,71.64966325430865,97.8017903421313,1.2,1.625,0.9959416494679957,89.59107861758251,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.6/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 96%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.670790,106
SCAN-9998,7.49098914657522,3.5,4.494593487945132,0,1.0,0,0.9999781847000122,True,True,30,1,71.3533112361294,97.39726983731661,1.2,1.625,0.9999989092350007,89.58398454177902,Critical,Immediate (0-24 hours),"['CVSS: 7.5', 'Exploitability: 3.5', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.6/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.673011,107
SCAN-9998,7.007627959691994,3.9,4.204576775815196,0,0.940105946684894,0,0.9786151647567749,True,True,30,1,71.63856426319046,97.78664021925496,1.2,1.625,0.9959360555720835,89.5766972590666,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.6/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 96%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.669632,108
SCAN-4221,7.442776022221464,3.5,4.465665613332878,0,1.0,0,0.999990701675415,True,True,30,1,71.07005913055109,97.01063071320222,1.2,1.625,0.9999995350837708,89.22841775464806,Critical,Immediate (0-24 hours),"['CVSS: 7.4', 'Exploitability: 3.5', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.2/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.672006,109
SCAN-9998,7.4243268921828305,3.5,4.454596135309698,0,1.0,0,0.9999933242797852,True,True,30,1,70.96167049157413,96.86268022099868,1.2,1.625,0.9999996662139893,89.0923475643821,Critical,Immediate (0-24 hours),"['CVSS: 7.4', 'Exploitability: 3.5', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.1/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.670314,110
SCAN-6567,7.417066461943664,3.5,4.450239877166198,0,1.0,0,0.9999942779541016,True,True,30,1,70.91901546391902,96.80445610824947,1.2,1.625,0.9999997138977051,89.03879844073849,Critical,Immediate (0-24 hours),"['CVSS: 7.4', 'Exploitability: 3.5', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.0/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.673538,111
SCAN-4221,7.413265835584715,3.5,4.447959501350829,0,1.0,0,0.9999945163726807,True,True,30,1,70.8966867840602,96.77397746024215,1.2,1.625,0.999999725818634,89.01076585228749,Critical,Immediate (0-24 hours),"['CVSS: 7.4', 'Exploitability: 3.5', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.0/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.673658,112
SCAN-9998,7.409752283694486,3.5,4.445851370216691,0,1.0,0,0.9999948740005493,True,True,30,1,70.8760446667051,96.74580097005246,1.2,1.625,0.9999997437000275,88.98485127222746,Critical,Immediate (0-24 hours),"['CVSS: 7.4', 'Exploitability: 3.5', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.0/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.670329,113
SCAN-4221,7.399119355014479,3.5,4.4394716130086875,0,1.0,0,0.9999957084655762,True,True,30,1,70.81357621071005,96.66053152761921,1.2,1.625,0.9999997854232788,88.90642585529302,Critical,Immediate (0-24 hours),"['CVSS: 7.4', 'Exploitability: 3.5', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (88.9/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.673673,114
SCAN-5727,7.3094573437007595,3.5,4.385674406220455,0,1.0,0,0.9999986886978149,True,True,30,1,70.28681189424195,95.94149823564025,1.2,1.625,0.9999999344348908,88.24508654742164,Critical,Immediate (0-24 hours),"['CVSS: 7.3', 'Exploitability: 3.5', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (88.2/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.670438,115
SCAN-5727,7.274977996438516,3.5,4.36498679786311,0,1.0,0,0.9999991655349731,True,True,30,1,70.08424572907629,95.66499542018911,1.2,1.625,0.9999999582767487,87.99076684159424,Critical,Immediate (0-24 hours),"['CVSS: 7.3', 'Exploitability: 3.5', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (88.0/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.671608,116
SCAN-9998,7.274760976311472,3.5,4.3648565857868835,0,1.0,0,0.9999991655349731,True,True,30,1,70.0829707358299,95.6632550544078,1.2,1.625,0.9999999582767487,87.98916608764019,Critical,Immediate (0-24 hours),"['CVSS: 7.3', 'Exploitability: 3.5', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (88.0/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.673070,117
SCAN-6567,7.2701930425595656,3.5,4.3621158255357395,0,1.0,0,0.9999991655349731,True,True,30,1,70.05613412503743,95.62662308067608,1.2,1.625,0.9999999582767487,87.95547272419604,Critical,Immediate (0-24 hours),"['CVSS: 7.3', 'Exploitability: 3.5', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (88.0/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.673582,118
SCAN-9998,7.2101391642586865,3.5,4.326083498555212,0,1.0,0,0.9999996423721313,True,True,30,1,69.70331759001978,95.14502851037699,1.2,1.625,0.9999999821186066,87.51251366942412,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (87.5/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.671447,119
SCAN-5727,7.198185459351874,3.5,4.318911275611124,0,1.0,0,0.9999996423721313,True,True,30,1,69.63308957369226,95.04916726808993,1.2,1.625,0.9999999821186066,87.42434239650154,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (87.4/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.671533,120
SCAN-4221,7.185284894714194,3.5,4.311170936828516,0,1.0,0,0.9999996423721313,True,True,30,1,69.55729875644589,94.94571280254863,1.2,1.625,0.9999999821186066,87.32918702715023,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (87.3/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.673688,121
SCAN-6567,7.1795245759415165,3.5,4.30771474556491,0,1.0,0,0.9999996423721313,True,True,30,1,69.52345688365641,94.89951864619098,1.2,1.625,0.9999999821186066,87.28669855662278,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (87.3/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.673499,122
SCAN-5727,7.171414058125937,3.5,4.302848434875562,0,1.0,0,0.9999996423721313,True,True,30,1,69.47580759148988,94.83447736238368,1.2,1.625,0.9999999821186066,87.22687487137743,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (87.2/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.670453,123
SCAN-5727,7.167754737913058,3.5,4.3006528427478345,0,1.0,0,0.9999996423721313,True,True,30,1,69.4543090852392,94.8051319013515,1.2,1.625,0.9999999821186066,87.19988349726236,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (87.2/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.673115,124
SCAN-4221,7.137037254145382,3.5,4.28222235248723,0,1.0,0,0.9999997615814209,True,True,30,1,69.27384386810411,94.5587968799621,1.2,1.625,0.9999999880790711,86.97330993960205,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (87.0/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.672035,125
SCAN-9998,7.132487861934349,3.5,4.279492717160609,0,1.0,0,0.9999997615814209,True,True,30,1,69.2471161888643,94.52231359779975,1.2,1.625,0.9999999880790711,86.93975333871647,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (86.9/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.670282,126
SCAN-9998,7.122997163916685,3.5,4.273798298350011,0,1.0,0,0.9999997615814209,True,True,30,1,69.19135833801052,94.44620413138435,1.2,1.625,0.9999999880790711,86.86974935780407,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (86.9/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.673085,127
SCAN-5727,7.0961047035552705,3.5,4.257662822133162,0,1.0,0,0.9999997615814209,True,True,30,1,69.03336513338722,94.23054340707355,1.2,1.625,0.9999999880790711,86.67138889176418,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (86.7/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.670391,128
SCAN-5727,7.090095413114475,3.5,4.254057247868685,0,1.0,0,0.9999997615814209,True,True,30,1,68.99806055204753,94.18235265354487,1.2,1.625,0.9999999880790711,86.62706399042058,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (86.6/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.671624,129
SCAN-6567,7.054652502114546,3.5,4.232791501268728,0,1.0,0,0.9999997615814209,True,True,30,1,68.78983344992295,93.89812265914482,1.2,1.625,0.9999999880790711,86.36563486681965,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.5', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (86.4/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.671886,130
SCAN-5727,7.044671221618714,3.5,4.226802732971228,0,1.0,0,0.9999997615814209,True,True,30,1,68.73119342700993,93.81807902786854,1.2,1.625,0.9999999880790711,86.29201231892999,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.5', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (86.3/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.673129,131
SCAN-5727,7.043398288912862,3.5,4.226038973347717,0,1.0,0,0.9999997615814209,True,True,30,1,68.72371494736305,93.80787090315056,1.2,1.625,0.9999999880790711,86.28262308784527,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.5', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (86.3/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.671579,132
SCAN-6567,7.038223294640769,3.5,4.222933976784462,0,1.0,0,0.9999997615814209,True,True,30,1,68.6933118560145,93.76637068345978,1.2,1.625,0.9999999880790711,86.24445200711219,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.5', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (86.2/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Low risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T20:20:24.671991,133
SCAN-9998,8.730478237123187,3.9,5.238286942273912,0,0.8351594872721134,2,0.8884097337722778,False,True,30,1,81.76030964309871,100.0,1.2,1.625,0.872356922104439,82.46223616847857,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.5/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Low, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2026-01-27T20:20:24.672398,134
SCAN-9998,8.728155380809996,3.9,5.2368932284859975,0,0.8351594872721134,2,0.8887012004852295,False,True,30,1,81.74666286225873,100.0,1.2,1.625,0.8723860687757342,82.46141976928375,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.5/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Low, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2026-01-27T20:20:24.670715,135
SCAN-5727,8.75657615496421,3.9,5.253945692978525,0,0.8351594872721134,2,0.8834332823753357,False,True,30,1,81.91363491041473,100.0,1.2,1.625,0.8718592769647449,82.45529813949662,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.5/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Low, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2026-01-27T20:20:24.672950,136
SCAN-9998,8.76998274962059,3.9,5.261989649772354,0,0.8351594872721134,2,0.8804395794868469,False,True,30,1,81.99239865402096,100.0,1.2,1.625,0.871559906675896,82.44757966302213,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.4/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Low, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2026-01-27T20:20:24.669374,137
SCAN-5727,8.77950871474445,3.9,5.26770522884667,0,0.8351594872721134,2,0.8782577514648438,False,True,30,1,82.04836369912364,100.0,1.2,1.625,0.8713417238736957,82.4415694711418,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.4/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Low, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2026-01-27T20:20:24.672621,138
SCAN-4221,8.693809954791046,3.9,5.216285972874627,0,0.8351594872721134,2,0.8915205001831055,False,True,30,1,81.54488348439739,100.0,1.2,1.625,0.8726679987455218,82.43524299566627,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.9', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.4/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Low, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2026-01-27T20:20:24.673418,139
SCAN-5727,8.792896273942919,3.9,5.2757377643657515,0,0.8351594872721134,2,0.8751121163368225,False,True,30,1,82.12701560941464,100.0,1.2,1.625,0.8710271603608936,82.43235958381752,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.4/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Low, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2026-01-27T20:20:24.671326,140
SCAN-9998,8.799907711739795,3.9,5.279944627043877,0,0.8351594872721134,2,0.8734264969825745,False,True,30,1,82.16820780647129,100.0,1.2,1.625,0.8708585984254688,82.42716897542569,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (82.4/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Low, NN=High (Conf: 85%) | Action: Urgent (1-7 days)",2026-01-27T20:20:24.672501,141
