vulnerability_id,cvss_base_score,cvss_exploitability_score,cvss_impact_score,rf_prediction,rf_confidence,nn_prediction,nn_confidence,model_agreement,has_exploit,age_days,affected_products_count,base_risk_score,ml_enhanced_score,temporal_adjustment,exploit_adjustment,confidence_weight,final_risk_score,risk_level,remediation_priority,primary_factors,contributing_features,explanation_text,timestamp,priority_rank
SCAN-5248,7.141774989431563,3.9,4.285064993658938,1,1.0,1,0.998016357421875,True,True,30,1,72.42667806291043,100.0,1.2,1.625,0.9999008178710938,91.71890564021372,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.7/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.027607,96
SCAN-0933,7.1303057541628,3.9,4.27818345249768,1,1.0,1,0.9980018734931946,True,True,30,1,72.35929630570645,100.0,1.2,1.625,0.9999000936746598,91.6986267035187,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.7/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.024949,97
SCAN-5248,7.124871733015045,3.9,4.2749230398090265,1,1.0,1,0.9979946613311768,True,True,30,1,72.32737143146338,100.0,1.2,1.625,0.9998997330665589,91.68901713097695,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.7/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.025447,98
SCAN-7657,7.651487488742825,3.5,4.590892493245695,1,1.0,1,0.9999986886978149,True,True,30,1,72.2962389963641,100.0,1.2,1.625,0.9999999344348908,91.68886568731834,Critical,Immediate (0-24 hours),"['CVSS: 7.7', 'Exploitability: 3.5', 'Impact: 4.6', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.7/100) | Key Factors: High CVSS score (7.7), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.029001,99
SCAN-5248,7.121835340962107,3.9,4.273101204577264,1,1.0,1,0.9979904890060425,True,True,30,1,72.30953262815238,100.0,1.2,1.625,0.9998995244503022,91.6836468979551,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.7/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.025565,100
SCAN-0933,8.038584376178385,3.9,4.82315062570703,1,1.0,1,0.6507622003555298,True,True,30,1,77.695433210048,100.0,1.2,1.625,0.9825381100177766,91.67928493220825,Critical,Immediate (0-24 hours),"['CVSS: 8.0', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.7/100) | Key Factors: High CVSS score (8.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 83%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.027274,101
SCAN-0933,7.108559459577372,3.9,4.265135675746423,1,1.0,1,0.9979802966117859,True,True,30,1,72.23153682501706,100.0,1.2,1.625,0.9998990148305893,91.66020379145144,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.7/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.024978,102
SCAN-5248,8.056638954724553,3.9,4.833983372834732,1,1.0,1,0.6255918145179749,True,True,30,1,77.80150385900674,100.0,1.2,1.625,0.9812795907258988,91.59307971020058,Critical,Immediate (0-24 hours),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.6/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 81%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.027947,103
SCAN-7657,7.5952584143987885,3.5,4.557155048639273,1,1.0,1,0.9999983310699463,True,True,30,1,71.96589318459289,100.0,1.2,1.625,0.9999999165534974,91.58976031253205,Critical,Immediate (0-24 hours),"['CVSS: 7.6', 'Exploitability: 3.5', 'Impact: 4.6', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.6/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.031643,104
SCAN-0933,8.068031553890581,3.9,4.840818932334348,1,1.0,1,0.6110035181045532,True,True,30,1,77.86843537910715,100.0,1.2,1.625,0.9805501759052277,91.54468471590046,Critical,Immediate (0-24 hours),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.5/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 81%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.024644,105
SCAN-5248,7.038886043818,3.9,4.2233316262908,1,1.0,1,0.9979385733604431,True,True,30,1,71.82220550743075,100.0,1.2,1.625,0.9998969286680222,91.5372258158746,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.5/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.030554,106
SCAN-5248,7.029857739912218,3.9,4.2179146439473305,1,1.0,1,0.9979366064071655,True,True,30,1,71.76916422198427,100.0,1.2,1.625,0.9998968303203584,91.52130606851608,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.5/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.030472,107
SCAN-0933,7.556079920223895,3.5,4.533647952134337,1,1.0,1,0.9999979734420776,True,True,30,1,71.73571953131538,100.0,1.2,1.625,0.9999998986721039,91.52070658579302,Critical,Immediate (0-24 hours),"['CVSS: 7.6', 'Exploitability: 3.5', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.5/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.026266,108
SCAN-5248,7.027388534021182,3.9,4.2164331204127095,1,1.0,1,0.9979357719421387,True,True,30,1,71.75465763737444,100.0,1.2,1.625,0.999896788597107,91.51695072334616,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.5/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.025762,109
SCAN-5248,7.024382041320867,3.9,4.21462922479252,1,1.0,1,0.9979346990585327,True,True,30,1,71.73699449276009,100.0,1.2,1.625,0.9998967349529266,91.51164741729893,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.5/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.030335,110
SCAN-0933,7.024323448655904,3.9,4.214594069193542,1,1.0,1,0.9979348182678223,True,True,30,1,71.73665026085342,100.0,1.2,1.625,0.9998967409133912,91.5115447038987,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.5/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.029200,111
SCAN-7069,7.547334211694123,3.5,4.5284005270164736,1,1.0,1,0.9999979734420776,True,True,30,1,71.68433849370297,100.0,1.2,1.625,0.9999998986721039,91.5052922760712,Critical,Immediate (0-24 hours),"['CVSS: 7.5', 'Exploitability: 3.5', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.5/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.028777,112
SCAN-0933,7.006532233571348,3.9,4.203919340142809,1,1.0,1,0.9978880286216736,True,True,30,1,71.63212687223167,100.0,1.2,1.625,0.9998944014310838,91.47997688681951,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.5/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.025125,113
SCAN-7069,7.514943939595871,3.5,4.508966363757523,1,1.0,1,0.999997615814209,True,True,30,1,71.49404564512574,100.0,1.2,1.625,0.9999998807907104,91.44820279206114,Critical,Immediate (0-24 hours),"['CVSS: 7.5', 'Exploitability: 3.5', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.4/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.028719,114
SCAN-0933,8.097144061280638,3.9,4.858286436768382,1,1.0,1,0.579555332660675,True,True,30,1,78.03947136002374,100.0,1.2,1.625,0.9789777666330338,91.44811587868996,Critical,Immediate (0-24 hours),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.4/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 79%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.027302,115
SCAN-0933,8.111393735029967,3.9,4.86683624101798,1,1.0,1,0.5643627643585205,True,True,30,1,78.12318819330105,100.0,1.2,1.625,0.978218138217926,91.4017255870847,Critical,Immediate (0-24 hours),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.4/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 78%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.025297,116
SCAN-0933,8.116159772425743,3.9,4.869695863455445,1,1.0,1,0.5592319369316101,True,True,30,1,78.15118866300124,100.0,1.2,1.625,0.9779615968465806,91.38597015735877,Critical,Immediate (0-24 hours),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.4/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 78%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.029822,117
SCAN-0933,7.4720425510114765,3.5,4.483225530606886,1,1.0,1,0.9999969005584717,True,True,30,1,71.24199998719243,100.0,1.2,1.625,0.9999998450279236,91.37258583595619,Critical,Immediate (0-24 hours),"['CVSS: 7.5', 'Exploitability: 3.5', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.4/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.028348,118
SCAN-0933,8.126266127637278,3.9,4.8757596765823665,1,1.0,1,0.5488572716712952,True,True,30,1,78.210563499869,100.0,1.2,1.625,0.9774428635835648,91.35490759578839,Critical,Immediate (0-24 hours),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.4/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 77%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.027136,119
SCAN-5248,7.459302098849728,3.5,4.475581259309837,1,1.0,1,0.999996542930603,True,True,30,1,71.16714983074215,100.0,1.2,1.625,0.9999998271465302,91.35012915903312,Critical,Immediate (0-24 hours),"['CVSS: 7.5', 'Exploitability: 3.5', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.4/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.031023,120
SCAN-0933,8.149972007813826,3.9,4.889983204688296,1,1.0,1,0.5253678560256958,True,True,30,1,78.34983554590622,100.0,1.2,1.625,0.9762683928012849,91.285927903484,Critical,Immediate (0-24 hours),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.3/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 76%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.029960,121
SCAN-7069,7.421410573858726,3.5,4.452846344315235,1,1.0,1,0.9999953508377075,True,True,30,1,70.94453712142,100.0,1.2,1.625,0.9999997675418855,91.28333991686797,Critical,Immediate (0-24 hours),"['CVSS: 7.4', 'Exploitability: 3.5', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.3/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.028861,122
SCAN-7069,7.416222380091671,3.5,4.449733428055002,1,1.0,1,0.999995231628418,True,True,30,1,70.91405648303856,100.0,1.2,1.625,0.9999997615814209,91.27419518344246,Critical,Immediate (0-24 hours),"['CVSS: 7.4', 'Exploitability: 3.5', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.3/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.031471,123
SCAN-0933,8.17934698568554,3.9,4.907608191411323,1,1.0,1,0.4960651695728302,True,True,30,1,78.52241354090253,100.0,1.2,1.625,0.9748032584786416,91.19939946848866,Critical,Immediate (0-24 hours),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.2/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 75%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.026808,124
SCAN-0933,8.183771138590714,3.9,4.9102626831544285,1,1.0,1,0.4914214313030243,True,True,30,1,78.54840543922045,100.0,1.2,1.625,0.9745710715651512,91.18527610715108,Critical,Immediate (0-24 hours),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.2/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 75%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.029876,125
SCAN-5248,7.3438634244133985,3.5,4.406318054648039,1,1.0,1,0.9999927282333374,True,True,30,1,70.48894761842871,100.0,1.2,1.625,0.9999996364116669,91.1466511456576,Critical,Immediate (0-24 hours),"['CVSS: 7.3', 'Exploitability: 3.5', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.1/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.031137,126
SCAN-0933,7.336690181835765,3.5,4.402014109101459,1,1.0,1,0.9999924898147583,True,True,30,1,70.44680481828512,100.0,1.2,1.625,0.999999624490738,91.1340072238089,Critical,Immediate (0-24 hours),"['CVSS: 7.3', 'Exploitability: 3.5', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.1/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.026209,127
SCAN-5248,7.324084737830865,3.5,4.394450842698519,1,1.0,1,0.999991774559021,True,True,30,1,70.37274783475632,100.0,1.2,1.625,0.9999995887279511,91.11178687868022,Critical,Immediate (0-24 hours),"['CVSS: 7.3', 'Exploitability: 3.5', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.1/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.028551,128
SCAN-7069,7.305672798139377,3.5,4.383403678883626,1,1.0,1,0.999990701675415,True,True,30,1,70.26457768906883,100.0,1.2,1.625,0.9999995350837708,91.07933096244184,Critical,Immediate (0-24 hours),"['CVSS: 7.3', 'Exploitability: 3.5', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.1/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.028917,129
SCAN-7069,7.277079231295404,3.5,4.366247538777242,1,1.0,1,0.999988317489624,True,True,30,1,70.09659048386048,100.0,1.2,1.625,0.9999994158744813,91.02892397280964,Critical,Immediate (0-24 hours),"['CVSS: 7.3', 'Exploitability: 3.5', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.0/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.031277,130
SCAN-0933,7.244968958743364,3.5,4.346981375246018,1,1.0,1,0.9999843835830688,True,True,30,1,69.90794263261726,100.0,1.2,1.625,0.9999992191791535,90.97231175665223,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (91.0/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.028376,131
SCAN-7657,7.2234984773642505,3.5,4.33409908641855,1,1.0,1,0.9999806880950928,True,True,30,1,69.78180355451497,100.0,1.2,1.625,0.9999990344047547,90.934453260394,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.9/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.029028,132
SCAN-7657,7.181717714142476,3.5,4.309030628485485,1,1.0,1,0.999969482421875,True,True,30,1,69.53634157058704,100.0,1.2,1.625,0.9999984741210938,90.86076382844162,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.9/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.031670,133
SCAN-7069,7.161689308907201,3.5,4.29701358534432,1,1.0,1,0.9999619722366333,True,True,30,1,69.4186746898298,100.0,1.2,1.625,0.9999980986118318,90.82542971222315,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.8/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.031388,134
SCAN-0933,7.148458551617764,3.5,4.289075130970658,1,1.0,1,0.9999569654464722,True,True,30,1,69.34094399075435,100.0,1.2,1.625,0.9999978482723236,90.80208781544047,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.8/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.026321,135
SCAN-7069,7.142946991956303,3.5,4.285768195173782,1,1.0,1,0.9999545812606812,True,True,30,1,69.30856357774327,100.0,1.2,1.625,0.9999977290630341,90.79236288912163,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.5', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.8/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.028888,136
SCAN-5248,7.066602164485396,3.5,4.239961298691237,1,1.0,1,0.9998852014541626,True,True,30,1,68.8600377163517,100.0,1.2,1.625,0.9999942600727082,90.65749094451215,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.5', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.7/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.028465,137
SCAN-5248,7.054955112513298,3.5,4.232973067507978,1,1.0,1,0.9998651742935181,True,True,30,1,68.79161128601562,100.0,1.2,1.625,0.9999932587146759,90.63687237266812,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.5', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.6/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.031164,138
SCAN-0933,7.026001560118764,3.5,4.215600936071258,1,1.0,1,0.9997981190681458,True,True,30,1,68.62150916569773,100.0,1.2,1.625,0.9999899059534073,90.5855383658346,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.5', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.6/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 100%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.028409,139
SCAN-5248,8.89361516144477,3.9,5.336169096866861,1,1.0,2,0.9890992641448975,False,True,30,1,82.71873907348801,100.0,1.2,1.625,0.8989099264144897,85.23070354510882,Critical,Immediate (0-24 hours),"['CVSS: 8.9', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (85.2/100) | Key Factors: High CVSS score (8.9), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.025594,140
SCAN-0933,8.89047078869365,3.9,5.33428247321619,1,1.0,2,0.9890116453170776,False,True,30,1,82.70026588357518,100.0,1.2,1.625,0.8989011645317078,85.22489111016782,Critical,Immediate (0-24 hours),"['CVSS: 8.9', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (85.2/100) | Key Factors: High CVSS score (8.9), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.024859,141
SCAN-0933,8.890299238429952,3.9,5.334179543057971,1,1.0,2,0.9890068769454956,False,True,30,1,82.69925802577596,100.0,1.2,1.625,0.8989006876945496,85.22457411197817,Critical,Immediate (0-24 hours),"['CVSS: 8.9', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (85.2/100) | Key Factors: High CVSS score (8.9), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.027416,142
SCAN-0933,8.86805968866727,3.9,5.320835813200362,1,1.0,2,0.9883673787117004,False,True,30,1,82.5686006709202,100.0,1.2,1.625,0.89883673787117,85.18327915427307,Critical,Immediate (0-24 hours),"['CVSS: 8.9', 'Exploitability: 3.9', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (85.2/100) | Key Factors: High CVSS score (8.9), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 99%) | Action: Immediate (0-24 hours)",2026-01-27T19:51:12.025007,143
